0.208333,-0.812500,-0.089946
0.250000,-0.812500,-0.089947
0.291667,-0.812500,-0.089948
0.333333,-0.812500,-0.089949
0.375000,-0.812500,-0.089950
0.416667,-0.812500,-0.089951
0.458333,-0.812500,-0.089952
0.500000,-0.812500,-0.089953
0.541667,-0.812500,-0.089954
0.583333,-0.812500,-0.089954
0.625000,-0.812500,-0.089955
0.666667,-0.812500,-0.089955
0.708333,-0.812500,-0.089955
0.750000,-0.812500,-0.089956
0.791667,-0.812500,-0.089956
0.833333,-0.812500,-0.089956
0.875000,-0.812500,-0.089956
0.916667,-0.812500,-0.089956
0.958333,-0.812500,-0.089956
1.000000,-0.812500,-0.089956
1.041667,-0.812500,-0.089956
1.083333,-0.812500,-0.089956
1.125000,-0.812500,-0.089956
1.166667,-0.812500,-0.089956
1.208333,-0.812500,-0.089956
1.250000,-0.812500,-0.089956
1.291667,-0.812500,-0.089956
1.333333,-0.812500,-0.089956
1.375000,-0.812500,-0.089956
1.416667,-0.812500,-0.089956
1.458333,-0.812500,-0.089956
1.500000,-0.812500,-0.089956
1.541667,-0.812500,-0.089956
1.583333,-0.812500,-0.089956
1.625000,-0.812500,-0.089956
1.666667,-0.812500,-0.089956
1.708333,-0.812500,-0.089956
1.750000,-0.812500,-0.089956
1.791667,-0.812500,-0.089956
1.833333,-0.812500,-0.089956
1.875000,-0.812500,-0.089956
1.916667,-0.812500,-0.089956
1.958333,-0.812500,-0.089956
2.000000,-0.812500,-0.089956
-2.000000,-0.750000,-0.089956
-1.958333,-0.750000,-0.089956
-1.916667,-0.750000,-0.089956
-1.875000,-0.750000,-0.089956
-1.833333,-0.750000,-0.089956
-1.791667,-0.750000,-0.089956
-1.750000,-0.750000,-0.089956
-1.708333,-0.750000,-0.089956
-1.666667,-0.750000,-0.089956
-1.625000,-0.750000,-0.089956
-1.583333,-0.750000,-0.089956
-1.541667,-0.750000,-0.089956
-1.500000,-0.750000,-0.089956
-1.458333,-0.750000,-0.089956
-1.416667,-0.750000,-0.089956
-1.375000,-0.750000,-0.089956
-1.333333,-0.750000,-0.089956
-1.291667,-0.750000,-0.089956
-1.250000,-0.750000,-0.089956
-1.208333,-0.750000,-0.089956
-1.166667,-0.750000,-0.089956
-1.125000,-0.750000,-0.089956
-1.083333,-0.750000,-0.089956
-1.041667,-0.750000,-0.089956
-1.000000,-0.750000,-0.089956
-0.958333,-0.750000,-0.089956
-0.916667,-0.750000,-0.089956
-0.875000,-0.750000,-0.089956
-0.833333,-0.750000,-0.089956
-0.791667,-0.750000,-0.089955
-0.750000,-0.750000,-0.089955
-0.708333,-0.750000,-0.089955
-0.666667,-0.750000,-0.089954
-0.625000,-0.750000,-0.089954
-0.583333,-0.750000,-0.089953
-0.541667,-0.750000,-0.089952
-0.500000,-0.750000,-0.089951
-0.458333,-0.750000,-0.089949
-0.416667,-0.750000,-0.089948
-0.375000,-0.750000,-0.089946
-0.333333,-0.750000,-0.089944
-0.291667,-0.750000,-0.089942
-0.250000,-0.750000,-0.089940
-0.208333,-0.750000,-0.089938
-0.166667,-0.750000,-0.089936
-0.125000,-0.750000,-0.089934
-0.083333,-0.750000,-0.089932
-0.041667,-0.750000,-0.089932
0.000000,-0.750000,-0.089931
0.041667,-0.750000,-0.089932
0.083333,-0.750000,-0.089932
0.125000,-0.750000,-0.089934
0.166667,-0.750000,-0.089936
0.208333,-0.750000,-0.089938
0.250000,-0.750000,-0.089940
0.291667,-0.750000,-0.089942
0.333333,-0.750000,-0.089944
0.375000,-0.750000,-0.089946
0.416667,-0.750000,-0.089948
0.458333,-0.750000,-0.089949
0.500000,-0.750000,-0.089951
0.541667,-0.750000,-0.089952
0.583333,-0.750000,-0.089953
0.625000,-0.750000,-0.089954
0.666667,-0.750000,-0.089954
0.708333,-0.750000,-0.089955
0.750000,-0.750000,-0.089955
0.791667,-0.750000,-0.089955
0.833333,-0.750000,-0.089956
0.875000,-0.750000,-0.089956
0.916667,-0.750000,-0.089956
0.958333,-0.750000,-0.089956
1.000000,-0.750000,-0.089956
1.041667,-0.750000,-0.089956
1.083333,-0.750000,-0.089956
1.125000,-0.750000,-0.089956
1.166667,-0.750000,-0.089956
1.208333,-0.750000,-0.089956
1.250000,-0.750000,-0.089956
1.291667,-0.750000,-0.089956
1.333333,-0.750000,-0.089956
1.375000,-0.750000,-0.089956
1.416667,-0.750000,-0.089956
1.458333,-0.750000,-0.089956
1.500000,-0.750000,-0.089956
1.541667,-0.750000,-0.089956
1.583333,-0.750000,-0.089956
1.625000,-0.750000,-0.089956
1.666667,-0.750000,-0.089956
1.708333,-0.750000,-0.089956
1.750000,-0.750000,-0.089956
1.791667,-0.750000,-0.089956
1.833333,-0.750000,-0.089956
1.875000,-0.750000,-0.089956
1.916667,-0.750000,-0.089956
1.958333,-0.750000,-0.089956
2.000000,-0.750000,-0.089956
-2.000000,-0.687500,-0.089956
-1.958333,-0.687500,-0.089956
-1.916667,-0.687500,-0.089956
-1.875000,-0.687500,-0.089956
-1.833333,-0.687500,-0.089956
-1.791667,-0.687500,-0.089956
-1.750000,-0.687500,-0.089956
-1.708333,-0.687500,-0.089956
-1.666667,-0.687500,-0.089956
-1.625000,-0.687500,-0.089956
-1.583333,-0.687500,-0.089956
-1.541667,-0.687500,-0.089956
-1.500000,-0.687500,-0.089956
-1.458333,-0.687500,-0.089956
-1.416667,-0.687500,-0.089956
-1.375000,-0.687500,-0.089956
-1.333333,-0.687500,-0.089956
-1.291667,-0.687500,-0.089956
-1.250000,-0.687500,-0.089956
-1.208333,-0.687500,-0.089956
-1.166667,-0.687500,-0.089956
-1.125000,-0.687500,-0.089956
-1.083333,-0.687500,-0.089956
-1.041667,-0.687500,-0.089956
-1.000000,-0.687500,-0.089956
-0.958333,-0.687500,-0.089956
-0.916667,-0.687500,-0.089956
-0.875000,-0.687500,-0.089956
-0.833333,-0.687500,-0.089955
-0.791667,-0.687500,-0.089955
-0.750000,-0.687500,-0.089955
-0.708333,-0.687500,-0.089954
-0.666667,-0.687500,-0.089953
-0.625000,-0.687500,-0.089952
-0.583333,-0.687500,-0.089951
-0.541667,-0.687500,-0.089949
-0.500000,-0.687500,-0.089947
-0.458333,-0.687500,-0.089945
-0.416667,-0.687500,-0.089942
-0.375000,-0.687500,-0.089938
-0.333333,-0.687500,-0.089935
-0.291667,-0.687500,-0.089931
-0.250000,-0.687500,-0.089926
-0.208333,-0.687500,-0.089922
-0.166667,-0.687500,-0.089918
-0.125000,-0.687500,-0.089915
-0.083333,-0.687500,-0.089912
-0.041667,-0.687500,-0.089910
0.000000,-0.687500,-0.089910
0.041667,-0.687500,-0.089910
0.083333,-0.687500,-0.089912
0.125000,-0.687500,-0.089915
0.166667,-0.687500,-0.089918
0.208333,-0.687500,-0.089922
0.250000,-0.687500,-0.089926
0.291667,-0.687500,-0.089931
0.333333,-0.687500,-0.089935
0.375000,-0.687500,-0.089938
0.416667,-0.687500,-0.089942
0.458333,-0.687500,-0.089945
0.500000,-0.687500,-0.089947
0.541667,-0.687500,-0.089949
0.583333,-0.687500,-0.089951
0.625000,-0.687500,-0.089952
0.666667,-0.687500,-0.089953
0.708333,-0.687500,-0.089954
0.750000,-0.687500,-0.089955
0.791667,-0.687500,-0.089955
0.833333,-0.687500,-0.089955
0.875000,-0.687500,-0.089956
0.916667,-0.687500,-0.089956
0.958333,-0.687500,-0.089956
1.000000,-0.687500,-0.089956
1.041667,-0.687500,-0.089956
1.083333,-0.687500,-0.089956
1.125000,-0.687500,-0.089956
1.166667,-0.687500,-0.089956
1.208333,-0.687500,-0.089956
1.250000,-0.687500,-0.089956
1.291667,-0.687500,-0.089956
1.333333,-0.687500,-0.089956
1.375000,-0.687500,-0.089956
1.416667,-0.687500,-0.089956
1.458333,-0.687500,-0.089956
1.500000,-0.687500,-0.089956
1.541667,-0.687500,-0.089956
1.583333,-0.687500,-0.089956
1.625000,-0.687500,-0.089956
1.666667,-0.687500,-0.089956
1.708333,-0.687500,-0.089956
1.750000,-0.687500,-0.089956
1.791667,-0.687500,-0.089956
1.833333,-0.687500,-0.089956
1.875000,-0.687500,-0.089956
1.916667,-0.687500,-0.089956
1.958333,-0.687500,-0.089956
2.000000,-0.687500,-0.089956
-2.000000,-0.625000,-0.089956
-1.958333,-0.625000,-0.089956
-1.916667,-0.625000,-0.089956
-1.875000,-0.625000,-0.089956
-1.833333,-0.625000,-0.089956
-1.791667,-0.625000,-0.089956
-1.750000,-0.625000,-0.089956
-1.708333,-0.625000,-0.089956
-1.666667,-0.625000,-0.089956
-1.625000,-0.625000,-0.089956
-1.583333,-0.625000,-0.089956
-1.541667,-0.625000,-0.089956
-1.500000,-0.625000,-0.089956
-1.458333,-0.625000,-0.089956
-1.416667,-0.625000,-0.089956
-1.375000,-0.625000,-0.089956
-1.333333,-0.625000,-0.089956
-1.291667,-0.625000,-0.089956
-1.250000,-0.625000,-0.089956
-1.208333,-0.625000,-0.089956
-1.166667,-0.625000,-0.089956
-1.125000,-0.625000,-0.089956
-1.083333,-0.625000,-0.089956
-1.041667,-0.625000,-0.089956
-1.000000,-0.625000,-0.089956
-0.958333,-0.625000,-0.089956
-0.916667,-0.625000,-0.089956
-0.875000,-0.625000,-0.089955
-0.833333,-0.625000,-0.089955
-0.791667,-0.625000,-0.089954
-0.750000,-0.625000,-0.089954
-0.708333,-0.625000,-0.089953
-0.666667,-0.625000,-0.089951
-0.625000,-0.625000,-0.089950
-0.583333,-0.625000,-0.089948
-0.541667,-0.625000,-0.089945
-0.500000,-0.625000,-0.089941
-0.458333,-0.625000,-0.089937
-0.416667,-0.625000,-0.089932
-0.375000,-0.625000,-0.089926
-0.333333,-0.625000,-0.089919
-0.291667,-0.625000,-0.089911
-0.250000,-0.625000,-0.089903
-0.208333,-0.625000,-0.089894
-0.166667,-0.625000,-0.089886
-0.125000,-0.625000,-0.089880
-0.083333,-0.625000,-0.089874
-0.041667,-0.625000,-0.089871
0.000000,-0.625000,-0.089869
0.041667,-0.625000,-0.089871
0.083333,-0.625000,-0.089874
0.125000,-0.625000,-0.089880
0.166667,-0.625000,-0.089886
0.208333,-0.625000,-0.089894
0.250000,-0.625000,-0.089903
0.291667,-0.625000,-0.089911
0.333333,-0.625000,-0.089919
0.375000,-0.625000,-0.089926
0.416667,-0.625000,-0.089932
0.458333,-0.625000,-0.089937
0.500000,-0.625000,-0.089941
0.541667,-0.625000,-0.089945
0.583333,-0.625000,-0.089948
0.625000,-0.625000,-0.089950
0.666667,-0.625000,-0.089951
0.708333,-0.625000,-0.089953
0.750000,-0.625000,-0.089954
0.791667,-0.625000,-0.089954
0.833333,-0.625000,-0.089955
0.875000,-0.625000,-0.089955
0.916667,-0.625000,-0.089956
0.958333,-0.625000,-0.089956
1.000000,-0.625000,-0.089956
1.041667,-0.625000,-0.089956
1.083333,-0.625000,-0.089956
1.125000,-0.625000,-0.089956
1.166667,-0.625000,-0.089956
1.208333,-0.625000,-0.089956
1.250000,-0.625000,-0.089956
1.291667,-0.625000,-0.089956
1.333333,-0.625000,-0.089956
1.375000,-0.625000,-0.089956
1.416667,-0.625000,-0.089956
1.458333,-0.625000,-0.089956
1.500000,-0.625000,-0.089956
1.541667,-0.625000,-0.089956
1.583333,-0.625000,-0.089956
1.625000,-0.625000,-0.089956
1.666667,-0.625000,-0.089956
1.708333,-0.625000,-0.089956
1.750000,-0.625000,-0.089956
1.791667,-0.625000,-0.089956
1.833333,-0.625000,-0.089956
1.875000,-0.625000,-0.089956
1.916667,-0.625000,-0.089956
1.958333,-0.625000,-0.089956
2.000000,-0.625000,-0.089956
-2.000000,-0.562500,-0.089956
-1.958333,-0.562500,-0.089956
-1.916667,-0.562500,-0.089956
-1.875000,-0.562500,-0.089956
-1.833333,-0.562500,-0.089956
-1.791667,-0.562500,-0.089956
-1.750000,-0.562500,-0.089956
-1.708333,-0.562500,-0.089956
-1.666667,-0.562500,-0.089956
-1.625000,-0.562500,-0.089956
-1.583333,-0.562500,-0.089956
-1.541667,-0.562500,-0.089956
-1.500000,-0.562500,-0.089956
-1.458333,-0.562500,-0.089956
-1.416667,-0.562500,-0.089956
-1.375000,-0.562500,-0.089956
-1.333333,-0.562500,-0.089956
-1.291667,-0.562500,-0.089956
-1.250000,-0.562500,-0.089956
-1.208333,-0.562500,-0.089956
-1.166667,-0.562500,-0.089956
-1.125000,-0.562500,-0.089956
-1.083333,-0.562500,-0.089956
-1.041667,-0.562500,-0.089956
-1.000000,-0.562500,-0.089956
-0.958333,-0.562500,-0.089956
-0.916667,-0.562500,-0.089955
-0.875000,-0.562500,-0.089955
-0.833333,-0.562500,-0.089954
-0.791667,-0.562500,-0.089954
-0.750000,-0.562500,-0.089952
-0.708333,-0.562500,-0.089951
-0.666667,-0.562500,-0.089949
-0.625000,-0.562500,-0.089946
-0.583333,-0.562500,-0.089943
-0.541667,-0.562500,-0.089938
-0.500000,-0.562500,-0.089932
-0.458333,-0.562500,-0.089924
-0.416667,-0.562500,-0.089915
-0.375000,-0.562500,-0.089904
-0.333333,-0.562500,-0.089891
-0.291667,-0.562500,-0.089877
-0.250000,-0.562500,-0.089861
-0.208333,-0.562500,-0.089845
-0.166667,-0.562500,-0.089829
-0.125000,-0.562500,-0.089815
-0.083333,-0.562500,-0.089804
-0.041667,-0.562500,-0.089797
0.000000,-0.562500,-0.089794
0.041667,-0.562500,-0.089797
0.083333,-0.562500,-0.089804
0.125000,-0.562500,-0.089815
0.166667,-0.562500,-0.089829
0.208333,-0.562500,-0.089845
0.250000,-0.562500,-0.089861
0.291667,-0.562500,-0.089877
0.333333,-0.562500,-0.089891
0.375000,-0.562500,-0.089904
0.416667,-0.562500,-0.089915
0.458333,-0.562500,-0.089924
0.500000,-0.562500,-0.089932
0.541667,-0.562500,-0.089938
0.583333,-0.562500,-0.089943
0.625000,-0.562500,-0.089946
0.666667,-0.562500,-0.089949
0.708333,-0.562500,-0.089951
0.750000,-0.562500,-0.089952
0.791667,-0.562500,-0.089954
0.833333,-0.562500,-0.089954
0.875000,-0.562500,-0.089955
0.916667,-0.562500,-0.089955
0.958333,-0.562500,-0.089956
1.000000,-0.562500,-0.089956
1.041667,-0.562500,-0.089956
1.083333,-0.562500,-0.089956
1.125000,-0.562500,-0.089956
1.166667,-0.562500,-0.089956
1.208333,-0.562500,-0.089956
1.250000,-0.562500,-0.089956
1.291667,-0.562500,-0.089956
1.333333,-0.562500,-0.089956
1.375000,-0.562500,-0.089956
1.416667,-0.562500,-0.089956
1.458333,-0.562500,-0.089956
1.500000,-0.562500,-0.089956
1.541667,-0.562500,-0.089956
1.583333,-0.562500,-0.089956
1.625000,-0.562500,-0.089956
1.666667,-0.562500,-0.089956
1.708333,-0.562500,-0.089956
1.750000,-0.562500,-0.089956
1.791667,-0.562500,-0.089956
1.833333,-0.562500,-0.089956
1.875000,-0.562500,-0.089956
1.916667,-0.562500,-0.089956
1.958333,-0.562500,-0.089956
2.000000,-0.562500,-0.089956
-2.000000,-0.500000,-0.089956
-1.958333,-0.500000,-0.089956
-1.916667,-0.500000,-0.089956
-1.875000,-0.500000,-0.089956
-1.833333,-0.500000,-0.089956
-1.791667,-0.500000,-0.089956
-1.750000,-0.500000,-0.089956
-1.708333,-0.500000,-0.089956
-1.666667,-0.500000,-0.089956
-1.625000,-0.500000,-0.089956
-1.583333,-0.500000,-0.089956
-1.541667,-0.500000,-0.089956
-1.500000,-0.500000,-0.089956
-1.458333,-0.500000,-0.089956
-1.416667,-0.500000,-0.089956
-1.375000,-0.500000,-0.089956
-1.333333,-0.500000,-0.089956
-1.291667,-0.500000,-0.089956
-1.250000,-0.500000,-0.089956
-1.208333,-0.500000,-0.089956
-1.166667,-0.500000,-0.089956
-1.125000,-0.500000,-0.089956
-1.083333,-0.500000,-0.089956
-1.041667,-0.500000,-0.089956
-1.000000,-0.500000,-0.089956
-0.958333,-0.500000,-0.089955
-0.916667,-0.500000,-0.089955
-0.875000,-0.500000,-0.089954
-0.833333,-0.500000,-0.089954
-0.791667,-0.500000,-0.089952
-0.750000,-0.500000,-0.089951
-0.708333,-0.500000,-0.089949
-0.666667,-0.500000,-0.089945
-0.625000,-0.500000,-0.089941
-0.583333,-0.500000,-0.089936
-0.541667,-0.500000,-0.089928
-0.500000,-0.500000,-0.089918
-0.458333,-0.500000,-0.089905
-0.416667,-0.500000,-0.089889
-0.375000,-0.500000,-0.089869
-0.333333,-0.500000,-0.089846
-0.291667,-0.500000,-0.089818
-0.250000,-0.500000,-0.089788
-0.208333,-0.500000,-0.089756
-0.166667,-0.500000,-0.089725
-0.125000,-0.500000,-0.089696
-0.083333,-0.500000,-0.089673
-0.041667,-0.500000,-0.089658
0.000000,-0.500000,-0.089653
0.041667,-0.500000,-0.089658
0.083333,-0.500000,-0.089673
0.125000,-0.500000,-0.089696
0.166667,-0.500000,-0.089725
0.208333,-0.500000,-0.089756
0.250000,-0.500000,-0.089788
0.291667,-0.500000,-0.089818
0.333333,-0.500000,-0.089846
0.375000,-0.500000,-0.089869
0.416667,-0.500000,-0.089889
0.458333,-0.500000,-0.089905
0.500000,-0.500000,-0.089918
0.541667,-0.500000,-0.089928
0.583333,-0.500000,-0.089936
0.625000,-0.500000,-0.089941
0.666667,-0.500000,-0.089945
0.708333,-0.500000,-0.089949
0.750000,-0.500000,-0.089951
0.791667,-0.500000,-0.089952
0.833333,-0.500000,-0.089954
0.875000,-0.500000,-0.089954
0.916667,-0.500000,-0.089955
0.958333,-0.500000,-0.089955
1.000000,-0.500000,-0.089956
1.041667,-0.500000,-0.089956
1.083333,-0.500000,-0.089956
1.125000,-0.500000,-0.089956
1.166667,-0.500000,-0.089956
1.208333,-0.500000,-0.089956
1.250000,-0.500000,-0.089956
1.291667,-0.500000,-0.089956
1.333333,-0.500000,-0.089956
1.375000,-0.500000,-0.089956
1.416667,-0.500000,-0.089956
1.458333,-0.500000,-0.089956
1.500000,-0.500000,-0.089956
1.541667,-0.500000,-0.089956
1.583333,-0.500000,-0.089956
1.625000,-0.500000,-0.089956
1.666667,-0.500000,-0.089956
1.708333,-0.500000,-0.089956
1.750000,-0.500000,-0.089956
1.791667,-0.500000,-0.089956
1.833333,-0.500000,-0.089956
1.875000,-0.500000,-0.089956
1.916667,-0.500000,-0.089956
1.958333,-0.500000,-0.089956
2.000000,-0.500000,-0.089956
-2.000000,-0.437500,-0.089956
-1.958333,-0.437500,-0.089956
-1.916667,-0.437500,-0.089956
-1.875000,-0.437500,-0.089956
-1.833333,-0.437500,-0.089956
-1.791667,-0.437500,-0.089956
-1.750000,-0.437500,-0.089956
-1.708333,-0.437500,-0.089956
-1.666667,-0.437500,-0.089956
-1.625000,-0.437500,-0.089956
-1.583333,-0.437500,-0.089956
-1.541667,-0.437500,-0.089956
-1.500000,-0.437500,-0.089956
-1.458333,-0.437500,-0.089956
-1.416667,-0.437500,-0.089956
-1.375000,-0.437500,-0.089956
-1.333333,-0.437500,-0.089956
-1.291667,-0.437500,-0.089956
-1.250000,-0.437500,-0.089956
-1.208333,-0.437500,-0.089956
-1.166667,-0.437500,-0.089956
-1.125000,-0.437500,-0.089956
-1.083333,-0.437500,-0.089956
-1.041667,-0.437500,-0.089956
-1.000000,-0.437500,-0.089955
-0.958333,-0.437500,-0.089955
-0.916667,-0.437500,-0.089954
-0.875000,-0.437500,-0.089954
-0.833333,-0.437500,-0.089953
-0.791667,-0.437500,-0.089951
-0.750000,-0.437500,-0.089949
-0.708333,-0.437500,-0.089945
-0.666667,-0.437500,-0.089941
-0.625000,-0.437500,-0.089934
-0.583333,-0.437500,-0.089926
-0.541667,-0.437500,-0.089914
-0.500000,-0.437500,-0.089898
-0.458333,-0.437500,-0.089877
-0.416667,-0.437500,-0.089849
-0.375000,-0.437500,-0.089815
-0.333333,-0.437500,-0.089772
-0.291667,-0.437500,-0.089722
-0.250000,-0.437500,-0.089665
-0.208333,-0.437500,-0.089603
-0.166667,-0.437500,-0.089540
-0.125000,-0.437500,-0.089481
-0.083333,-0.437500,-0.089433
-0.041667,-0.437500,-0.089401
0.000000,-0.437500,-0.089390
0.041667,-0.437500,-0.089401
0.083333,-0.437500,-0.089433
0.125000,-0.437500,-0.089481
0.166667,-0.437500,-0.089540
0.208333,-0.437500,-0.089603
0.250000,-0.437500,-0.089665
0.291667,-0.437500,-0.089722
0.333333,-0.437500,-0.089772
0.375000,-0.437500,-0.089815
0.416667,-0.437500,-0.089849
0.458333,-0.437500,-0.089877
0.500000,-0.437500,-0.089898
0.541667,-0.437500,-0.089914
0.583333,-0.437500,-0.089926
0.625000,-0.437500,-0.089934
0.666667,-0.437500,-0.089941
0.708333,-0.437500,-0.089945
0.750000,-0.437500,-0.089949
0.791667,-0.437500,-0.089951
0.833333,-0.437500,-0.089953
0.875000,-0.437500,-0.089954
0.916667,-0.437500,-0.089954
0.958333,-0.437500,-0.089955
1.000000,-0.437500,-0.089955
1.041667,-0.437500,-0.089956
1.083333,-0.437500,-0.089956
1.125000,-0.437500,-0.089956
1.166667,-0.437500,-0.089956
1.208333,-0.437500,-0.089956
1.250000,-0.437500,-0.089956
1.291667,-0.437500,-0.089956
1.333333,-0.437500,-0.089956
1.375000,-0.437500,-0.089956
1.416667,-0.437500,-0.089956
1.458333,-0.437500,-0.089956
1.500000,-0.437500,-0.089956
1.541667,-0.437500,-0.089956
1.583333,-0.437500,-0.089956
1.625000,-0.437500,-0.089956
1.666667,-0.437500,-0.089956
1.708333,-0.437500,-0.089956
1.750000,-0.437500,-0.089956
1.791667,-0.437500,-0.089956
1.833333,-0.437500,-0.089956
1.875000,-0.437500,-0.089956
1.916667,-0.437500,-0.089956
1.958333,-0.437500,-0.089956
2.000000,-0.437500,-0.089956
-2.000000,-0.375000,-0.089956
-1.958333,-0.375000,-0.089956
-1.916667,-0.375000,-0.089956
-1.875000,-0.375000,-0.089956
-1.833333,-0.375000,-0.089956
-1.791667,-0.375000,-0.089956
-1.750000,-0.375000,-0.089956
-1.708333,-0.375000,-0.089956
-1.666667,-0.375000,-0.089956
-1.625000,-0.375000,-0.089956
-1.583333,-0.375000,-0.089956
-1.541667,-0.375000,-0.089956
-1.500000,-0.375000,-0.089956
-1.458333,-0.375000,-0.089956
-1.416667,-0.375000,-0.089956
-1.375000,-0.375000,-0.089956
-1.333333,-0.375000,-0.089956
-1.291667,-0.375000,-0.089956
-1.250000,-0.375000,-0.089956
-1.208333,-0.375000,-0.089956
-1.166667,-0.375000,-0.089956
-1.125000,-0.375000,-0.089956
-1.083333,-0.375000,-0.089956
-1.041667,-0.375000,-0.089956
-1.000000,-0.375000,-0.089955
-0.958333,-0.375000,-0.089955
-0.916667,-0.375000,-0.089954
-0.875000,-0.375000,-0.089953
-0.833333,-0.375000,-0.089951
-0.791667,-0.375000,-0.089949
-0.750000,-0.375000,-0.089946
-0.708333,-0.375000,-0.089941
-0.666667,-0.375000,-0.089935
-0.625000,-0.375000,-0.089926
-0.583333,-0.375000,-0.089912
-0.541667,-0.375000,-0.089894
-0.500000,-0.375000,-0.089869
-0.458333,-0.375000,-0.089836
-0.416667,-0.375000,-0.089791
-0.375000,-0.375000,-0.089732
-0.333333,-0.375000,-0.089658
-0.291667,-0.375000,-0.089567
-0.250000,-0.375000,-0.089460
-0.208333,-0.375000,-0.089340
-0.166667,-0.375000,-0.089214
-0.125000,-0.375000,-0.089093
-0.083333,-0.375000,-0.088991
-0.041667,-0.375000,-0.088923
0.000000,-0.375000,-0.088898
0.041667,-0.375000,-0.088923
0.083333,-0.375000,-0.088991
0.125000,-0.375000,-0.089093
0.166667,-0.375000,-0.089214
0.208333,-0.375000,-0.089340
0.250000,-0.375000,-0.089460
0.291667,-0.375000,-0.089567
0.333333,-0.375000,-0.089658
0.375000,-0.375000,-0.089732
0.416667,-0.375000,-0.089791
0.458333,-0.375000,-0.089836
0.500000,-0.375000,-0.089869
0.541667,-0.375000,-0.089894
0.583333,-0.375000,-0.089912
0.625000,-0.375000,-0.089926
0.666667,-0.375000,-0.089935
0.708333,-0.375000,-0.089941
0.750000,-0.375000,-0.089946
0.791667,-0.375000,-0.089949
0.833333,-0.375000,-0.089951
0.875000,-0.375000,-0.089953
0.916667,-0.375000,-0.089954
0.958333,-0.375000,-0.089955
1.000000,-0.375000,-0.089955
1.041667,-0.375000,-0.089956
1.083333,-0.375000,-0.089956
1.125000,-0.375000,-0.089956
1.166667,-0.375000,-0.089956
1.208333,-0.375000,-0.089956
1.250000,-0.375000,-0.089956
1.291667,-0.375000,-0.089956
1.333333,-0.375000,-0.089956
1.375000,-0.375000,-0.089956
1.416667,-0.375000,-0.089956
1.458333,-0.375000,-0.089956
1.500000,-0.375000,-0.089956
1.541667,-0.375000,-0.089956
1.583333,-0.375000,-0.089956
1.625000,-0.375000,-0.089956
1.666667,-0.375000,-0.089956
1.708333,-0.375000,-0.089956
1.750000,-0.375000,-0.089956
1.791667,-0.375000,-0.089956
1.833333,-0.375000,-0.089956
1.875000,-0.375000,-0.089956
1.916667,-0.375000,-0.089956
1.958333,-0.375000,-0.089956
2.000000,-0.375000,-0.089956
-2.000000,-0.312500,-0.089956
-1.958333,-0.312500,-0.089956
-1.916667,-0.312500,-0.089956
-1.875000,-0.312500,-0.089956
-1.833333,-0.312500,-0.089956
-1.791667,-0.312500,-0.089956
-1.750000,-0.312500,-0.089956
-1.708333,-0.312500,-0.089956
-1.666667,-0.312500,-0.089956
-1.625000,-0.312500,-0.089956
-1.583333,-0.312500,-0.089956
-1.541667,-0.312500,-0.089956
-1.500000,-0.312500,-0.089956
-1.458333,-0.312500,-0.089956
-1.416667,-0.312500,-0.089956
-1.375000,-0.312500,-0.089956
-1.333333,-0.312500,-0.089956
-1.291667,-0.312500,-0.089956
-1.250000,-0.312500,-0.089956
-1.208333,-0.312500,-0.089956
-1.166667,-0.312500,-0.089956
-1.125000,-0.312500,-0.089956
-1.083333,-0.312500,-0.089956
-1.041667,-0.312500,-0.089955
-1.000000,-0.312500,-0.089955
-0.958333,-0.312500,-0.089954
-0.916667,-0.312500,-0.089953
-0.875000,-0.312500,-0.089952
-0.833333,-0.312500,-0.089950
-0.791667,-0.312500,-0.089947
-0.750000,-0.312500,-0.089943
-0.708333,-0.312500,-0.089937
-0.666667,-0.312500,-0.089928
-0.625000,-0.312500,-0.089915
-0.583333,-0.312500,-0.089896
-0.541667,-0.312500,-0.089870
-0.500000,-0.312500,-0.089833
-0.458333,-0.312500,-0.089781
-0.416667,-0.312500,-0.089710
-0.375000,-0.312500,-0.089615
-0.333333,-0.312500,-0.089490
-0.291667,-0.312500,-0.089330
-0.250000,-0.312500,-0.089134
-0.208333,-0.312500,-0.088905
-0.166667,-0.312500,-0.088653
-0.125000,-0.312500,-0.088403
-0.083333,-0.312500,-0.088184
-0.041667,-0.312500,-0.088034
0.000000,-0.312500,-0.087980
0.041667,-0.312500,-0.088034
0.083333,-0.312500,-0.088184
0.125000,-0.312500,-0.088403
0.166667,-0.312500,-0.088653
0.208333,-0.312500,-0.088905
0.250000,-0.312500,-0.089134
0.291667,-0.312500,-0.089330
0.333333,-0.312500,-0.089490
0.375000,-0.312500,-0.089615
0.416667,-0.312500,-0.089710
0.458333,-0.312500,-0.089781
0.500000,-0.312500,-0.089833
0.541667,-0.312500,-0.089870
0.583333,-0.312500,-0.089896
0.625000,-0.312500,-0.089915
0.666667,-0.312500,-0.089928
0.708333,-0.312500,-0.089937
0.750000,-0.312500,-0.089943
0.791667,-0.312500,-0.089947
0.833333,-0.312500,-0.089950
0.875000,-0.312500,-0.089952
0.916667,-0.312500,-0.089953
0.958333,-0.312500,-0.089954
1.000000,-0.312500,-0.089955
1.041667,-0.312500,-0.089955
1.083333,-0.312500,-0.089956
1.125000,-0.312500,-0.089956
1.166667,-0.312500,-0.089956
